"regulatoryGene"	"targetGene"	"weight"	"weightNorm"
"PIAS3"	"TUFT1"	0.0218271579940633	0.389676570630648
"FOXN2"	"VAV3"	0.0218263708983397	0.389662518743434
"RUNX2"	"CDC37L1"	0.0218262886118965	0.389661049697441
"CEBPG"	"C21orf33"	0.0218259687595871	0.389655339428102
"PITX1"	"LOC283070"	0.0218258751018249	0.389653667371869
"GATAD2B"	"PROS1"	0.0218243526909756	0.389626488027723
"NR2F1"	"AK002088"	0.02182380895112	0.38961678073178
"STAT5A"	"ABHD3"	0.0218232843644742	0.389607415374861
"NCOR2"	"TRIM37"	0.0218231494112908	0.389605006078437
"ARID2"	"NM_012147"	0.0218221122516566	0.389586489842399
"ZNF529"	"IER5"	0.0218216859037296	0.38957887832476
"PHB"	"SLC39A14"	0.0218212757146114	0.389571555287609
"SALL4"	"MED24"	0.0218211368738504	0.389569076586918
"ZNF654"	"GAB1"	0.0218200794252562	0.389550198135499
"EOMES"	"AF074983"	0.02181905847719	0.38953197132185
"TERF2"	"PWP2"	0.0218176350848971	0.389506559739293
"FOXA3"	"IL12RB1"	0.021816110247287	0.389479337070596
"ZNF267"	"KIF3C"	0.0218158279511707	0.389474297285639
"ZNF837"	"AF088047"	0.0218151138734931	0.389461548977287
"NPAS2"	"RPF2"	0.021815007818611	0.389459655597362
"MBD3"	"TCHP"	0.0218139132933049	0.389440115221658
"FLI1"	"MIER2"	0.0218123297364654	0.389411844248462
"SOX8"	"KAT7"	0.0218113005275293	0.389393469954896
"PHB"	"MAP2K1"	0.0218107389296364	0.389383443842425
"ADNP2"	"U84521"	0.0218100422859354	0.389371006779916
"ZFP36L2"	"AK001139"	0.0218097399179768	0.389365608655744
"ZBTB1"	"ARHGAP5-AS1"	0.0218097352355089	0.389365525060434
"HES2"	"TBCK"	0.0218095268911358	0.389361805523478
"ZBTB21"	"VSNL1"	0.021809108340597	0.389354333211295
"PHB"	"PHF21A"	0.0218087500290961	0.389347936336497
"BCL11B"	"AK024404"	0.0218087388760005	0.389347737222162
"SPIB"	"NOL4L"	0.0218086372329213	0.38934592260541
"ZNF551"	"CNPPD1"	0.0218081388839164	0.38933702566467
"SPIB"	"KIF27"	0.0218079528149107	0.389333703806091
"ZIM2"	"DNAJB4"	0.0218073649250972	0.389323208308395
"ISL1"	"AMACR"	0.0218068808311218	0.389314565860292
"ZKSCAN7"	"PNMT"	0.0218068667313401	0.389314314139267
"ZBTB38"	"ZNF592"	0.0218044374689246	0.389270944927046
"BCL11B"	"GTF3C2"	0.0218042272419901	0.389267191781038
"ZNF117"	"UTF1"	0.0218036673391761	0.389257195930524
"HOXA7"	"HSPA12A"	0.0218034053843692	0.389252519295534
"ZNF124"	"AK022229"	0.0218031712000781	0.389248338442879
"NR2F6"	"NM_004216"	0.0218019859326025	0.389227178062526
"TFAM"	"C15orf39"	0.0218017212182681	0.389222452162157
"ZNF133"	"RTP4"	0.0218010274278707	0.389210066039196
"TFAP2A"	"CDIP1"	0.0217998456661954	0.389188968247305
"NFE2L1"	"RPS15A"	0.0217992637663493	0.389178579687487
"PRDM8"	"RPL38"	0.021798997594276	0.389173827762351
"HNF4A"	"QSER1"	0.0217988674724206	0.389171504718811
"PITX1"	"MRPS18B"	0.0217966651413088	0.389132186872884
"FOXJ3"	"DNAH17"	0.0217957898018746	0.389116559585586
"ID1"	"AF086351"	0.0217941591022828	0.389087446980783
"ELF4"	"AOC1"	0.0217934578921463	0.389074928394472
"CUX2"	"CMPK1"	0.0217934030021764	0.389073948453096
"JAZF1"	"SLC5A6"	0.021793348304374	0.389072971942454
"CDX2"	"LSM11"	0.0217898534956594	0.389010579711854
"NHLH1"	"PCSK6"	0.0217897352331003	0.389008468390331
"ZSCAN29"	"DDX51"	0.0217894750352157	0.389003823121378
"KIAA1549"	"OSBPL10"	0.0217886647796711	0.388989357765786
"LEF1"	"ZHX2"	0.0217874419238982	0.3889675263279
"KLF2"	"ARNTL"	0.0217867921769544	0.388955926505289
"NR4A3"	"STYX"	0.0217865382740036	0.388951393618728
"THAP11"	"OGFRL1"	0.0217863938039984	0.388948814420089
"PRDM15"	"XYLT2"	0.0217858707817854	0.388939476992725
"CSRNP1"	"TOMM40"	0.0217853672044098	0.388930486710765
"GCFC2"	"PTGER4"	0.0217841718293801	0.388909145881953
"NR2F1"	"AK022479"	0.0217827720018393	0.388884154996941
"ARID5B"	"SARDH"	0.0217827500542653	0.388883763170604
"ZFX"	"PDE7B"	0.0217819355137191	0.3888692213156
"ZNF286A"	"AK021836"	0.021779841015024	0.388831828583623
"HEY1"	"GALNT5"	0.021779261613381	0.388821484623804
"TFAM"	"RPL12"	0.0217779387135636	0.388797867116464
"ALX3"	"AL049232"	0.0217778309342299	0.388795942950196
"GATA3"	"ZDHHC9"	0.0217761251169052	0.388765489281175
"NR3C1"	"NM_015644"	0.0217760507598943	0.388764161798
"HSF2"	"CPXM1"	0.0217756800390089	0.388757543380553
"ZNF706"	"HK2"	0.021775625848842	0.388756575932642
"ZNF440"	"M21536"	0.0217750622019632	0.388746513239971
"SIX4"	"PROM2"	0.0217743810630049	0.388734352981019
"ZNF667"	"GALNT16"	0.0217741578325902	0.388730367686072
"SOX3"	"ATP11B"	0.0217736399385559	0.388721121811218
"PHOX2A"	"ATP5D"	0.0217728026747142	0.388706174281052
"PATZ1"	"NEURL3"	0.0217717868629037	0.388688039164111
"SMAD5"	"FAM105A"	0.0217716664022147	0.388685888599745
"SIX2"	"SLC9A8"	0.0217711617980632	0.388676879986927
"HES4"	"BST2"	0.0217703829779606	0.388662975842979
"ZNF195"	"AK022102"	0.0217700983538428	0.388657894496605
"KLF16"	"S50185"	0.0217693718701169	0.388644924705164
"CREB5"	"AIM1"	0.0217690877322837	0.388639852040346
"ELK3"	"MINPP1"	0.0217687858759408	0.388634463049963
"ZBTB5"	"NOX3"	0.0217685654217124	0.388630527317802
"SIX2"	"AL157488"	0.0217674646219302	0.388610874924934
"KLF13"	"TMED1"	0.0217664517895135	0.388592792998608
"IRF5"	"CYB5B"	0.0217656490801928	0.388578462364478
"TGIF1"	"AP1AR"	0.021763594410002	0.388541780684071
"CUX2"	"POLK"	0.0217633073179533	0.388536655278142
"POU3F1"	"AP5M1"	0.0217622477494791	0.388517738980863
"NR3C1"	"CNOT11"	0.0217618475462487	0.388510594220083
"ZNF444"	"PIGS"	0.0217617954788315	0.388509664669265
"SOX8"	"SLFNL1-AS1"	0.0217609003217096	0.388493683580131
"NR3C1"	"DOCK2"	0.0217597997471163	0.388474035207523
"ZNF571"	"MTHFSD"	0.0217586282159578	0.388453120059323
"SETDB1"	"DAPK3"	0.0217583526784163	0.388448200934063
"E2F3"	"MEGF9"	0.0217567600283207	0.388419767620498
"CSDE1"	"BACE2"	0.0217562781500232	0.388411164728519
"TET2"	"SLAIN2"	0.0217557240575735	0.38840127260946
"ID3"	"DIAPH2"	0.0217555033726782	0.388397332759241
"ZNF395"	"REPS2"	0.0217538079102734	0.388367063954859
"EGR1"	"CPPED1"	0.0217534545965835	0.388360756305138
"PATZ1"	"BANP"	0.0217532958543889	0.388357922307509
"HIF1A"	"ALPL"	0.0217526154065376	0.388345774386774
"ZBTB2"	"AF075062"	0.0217508294105725	0.388313889302008
"ZNF771"	"MCAM"	0.0217504042104578	0.388306298276068
"PURA"	"LDHC"	0.0217496742948209	0.388293267215299
"HOXB7"	"UGDH"	0.021747903425973	0.388261652192405
"TFCP2L1"	"LPAR6"	0.0217462067638153	0.388231361969037
"TUB"	"CKB"	0.0217457064395574	0.388222429764438
"ZNF646"	"M14624"	0.0217452356166209	0.388214024241954
"ZNF74"	"SCNN1A"	0.0217450228768394	0.388210226234512
"ZNF304"	"NAT8B"	0.0217445595555018	0.388201954636809
"ZBTB21"	"PTPRU"	0.0217430994187967	0.388175887062457
"PROP1"	"LAMA3"	0.0217429543241609	0.388173296712394
"GTF3A"	"KRT19"	0.0217423105928633	0.3881618042861
"TADA2B"	"LRRC4"	0.0217420881831786	0.388157833643507
"LYAR"	"CKS2"	0.0217409757595893	0.388137973732772
"TCF7L2"	"DOK3"	0.0217394018236633	0.388109874520121
"MEF2D"	"MYO1B"	0.0217389977114412	0.388102659972771
"YEATS4"	"BARD1"	0.0217379520075923	0.38808399119831
"SLC2A4RG"	"EIF4G1"	0.0217372931440881	0.388072228619283
"EGR1"	"AK023489"	0.021736233409613	0.388053309358418
"ZNF423"	"CROT"	0.021734954257254	0.388030472867075
"NFYA"	"EMP3"	0.0217344874073328	0.388022138274164
"NFX1"	"AL137294"	0.0217322027227184	0.387981350185043
"SETDB2"	"FBXL8"	0.0217312247044068	0.387963889789064
"FOXN3"	"ADAR"	0.0217311235115163	0.387962083209455
"RELB"	"PIF1"	0.0217310472368178	0.387960721490126
"L3MBTL1"	"PTGER3"	0.0217302326264476	0.387946178388567
"DMTF1"	"PRND"	0.0217300529060489	0.387942969870598
"ZBTB32"	"C1orf123"	0.0217297683549022	0.387937889826964
"SMAD1"	"AK022220"	0.0217294643931939	0.387932463249847
"ZNF880"	"PAQR6"	0.0217283688193397	0.387912904154591
"FOXB1"	"STX8"	0.0217281890856795	0.387909695399867
"MEIS1"	"GOLGA3"	0.0217275474740639	0.387898240815898
"ZNF627"	"ZFP37"	0.0217269888079336	0.38788826704369
"ZNF671"	"HIST1H3I"	0.0217269162935525	0.387886972456673
"MBD1"	"AL079309"	0.021726319146549	0.387876311691925
"CEBPG"	"NM_015947"	0.0217260255552592	0.387871070256141
"USF1"	"KCND1"	0.0217257476277602	0.387866108463373
"MTA2"	"TGFA"	0.0217248952144108	0.387850890471601
"MAZ"	"EIF2B5"	0.0217246848134977	0.387847134219582
"CRX"	"CTDSP1"	0.021724421182219	0.387842427654824
"CEBPA"	"ZNF473"	0.0217238821410214	0.38783280424323
"ESRRG"	"ABCC9"	0.0217230930388905	0.387818716535965
"ZNF407"	"CTSB"	0.0217228900545256	0.38781509269033
"NFE2"	"SH3GLB1"	0.0217228202484852	0.387813846454863
"MBD3"	"DIS3L"	0.0217217426389306	0.387794608073218
"LYAR"	"PPP1R16B"	0.0217211919283319	0.387784776329774
"ZNF358"	"FKBP15"	0.0217199630241929	0.387762836911429
"NR0B1"	"FAM227B"	0.0217197850917204	0.387759660313005
"NEUROD2"	"CASQ1"	0.0217187879508817	0.387741858525774
"PRDM8"	"TNKS"	0.0217185859164946	0.387738251639933
"GTF3A"	"TBRG4"	0.0217184307414103	0.387735481325323
"ZNF770"	"RNF2"	0.0217182900865287	0.387732970237442
"FOXO4"	"ITGA2"	0.0217179021752169	0.387726044922212
"SOX3"	"SCD"	0.0217176286875352	0.387721162392753
"JAZF1"	"HSPB6"	0.0217174092687324	0.38771724514587
"HOXD10"	"NHSL1"	0.0217172669151444	0.387714703731271
"GFI1"	"U70771"	0.0217169932091446	0.387709817304216
"ZNF324"	"ATG5"	0.0217165403601303	0.387701732667134
"ZNF124"	"AK021535"	0.021716213547582	0.387695898137825
"MTA1"	"RABL6"	0.0217155979932482	0.387684908750113
"ZNF395"	"ADA"	0.0217154994053894	0.387683148677696
"ZNF691"	"SAGE1"	0.0217130840454173	0.387640027663453
"SUB1"	"RHOB"	0.0217127031766984	0.387633228078446
"ZBTB7B"	"BID"	0.0217124208015393	0.387628186882351
"ZNF180"	"GALNT9"	0.0217119063278874	0.387619002071007
"TFEB"	"AK022639"	0.0217112628746703	0.387607514609237
"CREM"	"MYBL1"	0.0217112286895748	0.387606904308493
"VDR"	"EPS8L1"	0.0217108613145112	0.387600345623438
"ZHX1"	"PAH"	0.0217107242463636	0.387597898568915
"RARA"	"AK026981"	0.0217099820214117	0.387584647752021
"VSX1"	"HBA1"	0.0217093057758493	0.387572574854041
"TSC22D4"	"MPP1"	0.0217086134505781	0.387560214887731
"IKZF1"	"AK022375"	0.0217076260490905	0.387542586975493
"NFE2L2"	"AF088047"	0.0217073754265431	0.38753811265342
"GATAD1"	"SLC35E3"	0.0217067948403052	0.387527747545228
"MAX"	"SNAPC5"	0.0217067367379823	0.387526710254256
"ZFX"	"PHRF1"	0.0217063661776261	0.38752009470271
"BLZF1"	"TESC"	0.0217059384518852	0.387512458587191
"ZNF518A"	"ACSL4"	0.0217049656795768	0.387495091847223
"ZNF3"	"TRPM7"	0.0217048458329685	0.387492952245936
"ZKSCAN2"	"SGCA"	0.0217044645185646	0.38748614470419
"TFAP2A"	"RCC1"	0.021704225450393	0.38748187666044
"HOXC12"	"NM_005936"	0.0217040538774777	0.387478813598118
"NFE2L2"	"ZNF627"	0.0217039990094874	0.38747783404914
"ARNTL"	"UGGT2"	0.021703112973067	0.387462015790352
"NME2"	"AK026491"	0.0217029730581041	0.387459517912116
"ZBTB47"	"SAR1B"	0.0217016238905284	0.387435431450917
"FOXA1"	"S70385"	0.0217003298359068	0.387412328911993
"PRDM15"	"KCNIP4"	0.021698576962721	0.38738103516262
"GABPB2"	"PLPP2"	0.0216981843950878	0.387374026718869
"TULP1"	"UBA6"	0.021696202119002	0.38733863747821
"TOX"	"MLXIP"	0.0216961254538364	0.387337268787938
"TGIF1"	"RARS"	0.0216956186522416	0.387328220944535
"ZNF180"	"AK023572"	0.0216954137429497	0.387324562733504
"PRDM15"	"NM_018580"	0.0216922181990354	0.387267513226914
"SOX3"	"ATN1"	0.0216910088981925	0.387245923782908
"HMGA1"	"ARL2"	0.0216904478878763	0.387235908160344
"ZNF17"	"MRPL18"	0.0216895682264829	0.387220203713838
"ZNF785"	"CELA1"	0.0216894029240222	0.387217252596884
"CTCF"	"NM_020527"	0.0216889690373619	0.387209506491511
"TBX21"	"AK026683"	0.0216877992915186	0.387188623216242
"SSRP1"	"AF086488"	0.0216877291269588	0.387187370580189
"ZNF208"	"Y17180"	0.0216876943430564	0.387186749589045
"CREM"	"M34572"	0.02168719740288	0.387177877799883
"ID1"	"CLDN4"	0.0216868629658896	0.387171907152694
"MAX"	"RPS6KA4"	0.0216852054854655	0.387142316434208
"UBTF"	"AF009307"	0.0216847523502796	0.387134226688153
"NR2F2"	"AK021535"	0.0216835042941924	0.387111945353307
"HOXA5"	"SNX2"	0.0216827098752673	0.387097762726211
"ZBTB25"	"LOC730101"	0.0216819660499165	0.387084483337666
"ZNF510"	"PRPS2"	0.0216815935688067	0.38707783349523
"KLF13"	"OR5H1"	0.0216802064861534	0.387053070142545
"HMGA1"	"MARCKSL1"	0.0216800814656362	0.387050838172335
"MTA1"	"TRAP1"	0.0216800540321085	0.387050348406192
"ZNF268"	"MTAP"	0.0216797024184895	0.387044071107549
"NHLH2"	"TAF1"	0.0216792338542922	0.387035705909956
"PLAGL2"	"OPA3"	0.0216791937090182	0.38703498920315
"SOX12"	"RC3H2"	0.0216791729243103	0.387034618137265
"ZSCAN16"	"AIM2"	0.0216773724649627	0.38700247484017
"LITAF"	"RNF24"	0.0216757454953623	0.386973428826274
"FOXD2"	"AL049244"	0.0216753474147331	0.386966321959935
"ZNF641"	"P4HA2"	0.0216746751568674	0.386954320253632
"NFKB2"	"ANKRD1"	0.0216741712325576	0.386945323777913
"SP110"	"FAM155A"	0.0216733628633006	0.386930892097895
"LYAR"	"FBXL14"	0.0216733550460643	0.386930752538094
"USF2"	"LOC145845"	0.0216725645584369	0.386916640095793
"MIXL1"	"KIAA0485"	0.0216719952719381	0.386906476719938
"ZBTB32"	"ZFP36"	0.0216708541713589	0.386886104843738
"TUB"	"REXO2"	0.0216700514448604	0.386871773902936
"MXD1"	"AK021900"	0.0216696736693116	0.386865029539773
"NME2"	"KLHL12"	0.0216691296621607	0.386855317471852
"LHX6"	"PRPH2"	0.0216679334612348	0.386833961898455
"POU3F2"	"ZBTB14"	0.0216670606643813	0.386818380003422
"SPIB"	"HPS4"	0.0216670149572039	0.386817564000892
"ZNF268"	"HIVEP1"	0.0216659670205153	0.38679885536392
"HEY1"	"EIF2D"	0.0216656097373144	0.386792476847188
"SMARCC2"	"NMB"	0.0216647769272271	0.386777608829149
"TCF7"	"AVP"	0.0216632785227431	0.386750858066594
"CARF"	"ID2B"	0.021662734076166	0.386741138153671
"ZKSCAN3"	"TXNIP"	0.0216615009143132	0.386719122723079
"NR3C1"	"LUZP4"	0.0216612219255523	0.386714141983781
"HOXB7"	"PELP1"	0.0216604622313417	0.386700579291158
"PRDM14"	"PSMD13"	0.0216591819718718	0.386677723034751
"NCOA1"	"SNRPD1"	0.0216588777462375	0.386672291745808
"YEATS4"	"ATOX1"	0.0216580897006633	0.386658222901071
"ZBTB8B"	"TTLL4"	0.0216564949206933	0.386629751563218
"ASCL2"	"CCDC136"	0.0216557136113657	0.386615802979556
"KLF13"	"AF069137"	0.0216557091627063	0.38661572355839
"MTA1"	"ACLY"	0.0216547258815818	0.3865981692063
"NCOA1"	"STRBP"	0.0216526466459259	0.386561048962788
"ZBTB33"	"L37699"	0.0216524773351234	0.386558026285584
"BORCS8-MEF2B"	"FEM1B"	0.0216523441147083	0.38655564792398
"TCF12"	"PPIP5K1"	0.0216522063573802	0.386553188565634
"POU1F1"	"NM_004150"	0.0216497265345302	0.386508916706502
"THYN1"	"NUPL2"	0.0216496414796991	0.386507398236946
"NR2F6"	"TYMS"	0.0216494569579907	0.386504104002005
"ZNF195"	"ORC6"	0.0216486989957028	0.386490572229105
"HMGXB4"	"MRPS18C"	0.0216480831692539	0.386479577983369
"IRX4"	"KBTBD6"	0.02164787658286	0.386475889831319
"AIRE"	"OR12D2"	0.0216471131456367	0.386462260315321
"POU5F1"	"ZNF593"	0.021645822505401	0.386439218732853
"LBX1"	"CGGBP1"	0.0216450984047152	0.386426291485425
"FOXN2"	"DSC2"	0.0216448289945221	0.386421481750682
"ZKSCAN2"	"NRG1"	0.0216435233767343	0.386398172776502
"ZNF500"	"KCNT2"	0.0216431602617622	0.386391690146143
"ELF4"	"AJ251845"	0.0216430981402608	0.386390581101455
"FOXM1"	"IL1RAP"	0.0216422369174019	0.386375205834996
"ZNF311"	"E2F8"	0.0216417178889839	0.38636593970818
"ZNF281"	"ZNF268"	0.0216416060179756	0.386363942493936
"GATA2"	"NUP188"	0.0216402487100904	0.386339710705164
"ZBTB25"	"RFK"	0.021638571214046	0.386309762651184
"NCOR2"	"SERPINB6"	0.021637660295433	0.386293500174808
"MITF"	"Y08145"	0.0216329520928231	0.386209445427628
"NR2F6"	"HAP1"	0.0216328392451491	0.386207430777135
"THAP7"	"PLXNB1"	0.0216326734638276	0.38620447111116
"GABPB2"	"AK000511"	0.0216319552787131	0.38619164947343
"RFX3"	"SOAT2"	0.0216297972406439	0.386153122383722
"PHB"	"PLEKHG3"	0.0216296030679185	0.386149655850802
"CIC"	"DUSP16"	0.0216291470105986	0.386141513936381
